12-20 11:13:39.526  3517  3676 I TestRunner: started: testInvalidData(com.feri.redmedalertandroidapp.health.HealthDataTests)
12-20 11:13:39.537  2654  2790 I WM-WorkerWrapper: Worker result SUCCESS for Work [ id=cb7dab8a-d323-49be-a810-d3db41238fd6, tags={ com.google.android.apps.messaging.shared.rcs.availability.metrics.RcsAvailabilityLogWorker } ]
12-20 11:13:39.569   862   916 D LocalImageResolver: Couldn't use ImageDecoder for drawable, falling back to non-resized load.
12-20 11:13:39.603  1081  1081 I ImsResolver: Received BOOT_COMPLETED
12-20 11:13:39.605  1081  1505 D ImsResolver: maybeAddedImsService, packageName: null
12-20 11:13:39.633  3338  3496 D CompatibilityChangeReporter: Compat change id reported: 148180766; UID 10126; state: ENABLED
12-20 11:13:39.637  2592  2612 I PermissionControllerServiceImpl: Updating user sensitive for uid 10128
12-20 11:13:39.639   592   626 I GnssNetworkConnectivityHandler: updateNetworkState, state=CLOSED, connected=true, network=102, capabilities=[ Transports: CELLULAR Capabilities: MMS&SUPL&DUN&FOTA&IMS&CBS&INTERNET&NOT_RESTRICTED&TRUSTED&NOT_VPN&VALIDATED&NOT_ROAMING&NOT_CONGESTED&NOT_SUSPENDED&NOT_VCN_MANAGED LinkUpBandwidth>=14Kbps LinkDnBandwidth>=14Kbps Specifier: <TelephonyNetworkSpecifier [mSubId = 1]> SubscriptionIds: {1} UnderlyingNetworks: Null], availableNetworkCount: 2
12-20 11:13:39.640  3338  3482 W .gms.persistent: Accessing hidden method Landroid/net/ConnectivityManager;->isNetworkTypeMobile(I)Z (max-target-p, reflection, denied)
12-20 11:13:39.640  3338  3482 W .gms.persistent: Accessing hidden method Landroid/os/PowerManager;->isLightDeviceIdleMode()Z (max-target-s, reflection, denied)
12-20 11:13:39.736  1081  1081 D CarrierConfigLoader: mHandler: EVENT_SYSTEM_UNLOCKED phoneId: 0
12-20 11:13:39.745  1081  1081 D CarrierConfigLoader: System unlocked
12-20 11:13:39.761  2654  3008 D StrictMode: StrictMode policy violation: android.os.strictmode.CustomViolation: gcore.dynamite
12-20 11:13:39.761  2654  3008 D StrictMode: 	at android.os.StrictMode$AndroidBlockGuardPolicy.onCustomSlowCall(StrictMode.java:1633)
12-20 11:13:49.089   592  1657 W system_server: Long monitor contention with owner main (592) at void com.android.server.backup.UserBackupManagerService.scheduleNextFullBackupJob(long)(UserBackupManagerService.java:2105) waiters=0 in void com.android.server.backup.UserBackupManagerService$1.run() for 697ms
12-20 11:13:49.110   862   916 D StylusManager: Stylus InputDevice changed: 14 virtio_input_multi_touch_11
12-20 11:13:49.122   592   711 I RoleService: Granting default roles...
12-20 11:13:49.135  2255  3875 V AlarmClock: AppSearchController: Put 2 documents in the alarms namespace
12-20 11:13:49.151   862   916 D StylusManager: Stylus InputDevice changed: 12 virtio_input_multi_touch_9
12-20 11:13:49.196  2255  3875 V AlarmClock: AppSearchController: Put 1 document in the stopwatches namespace
12-20 11:13:49.204  2654  3019 I RcsClientLib: com.google.android.rcs.client.lifecycle.RcsEngineLifecycleService connected
12-20 11:13:49.212  2592  2612 I PermissionControllerServiceImpl: Updating user sensitive for uid 1000
12-20 11:13:49.231  3795  3795 D CompatibilityChangeReporter: Compat change id reported: 237531167; UID 10199; state: DISABLED
12-20 11:13:49.241  3543  3678 W Settings: Setting airplane_mode_on has moved from android.provider.Settings.System to android.provider.Settings.Global, returning read-only value.
12-20 11:13:49.243  3543  3678 I DialerVoicemailStatusDataServiceImpl: com.android.dialer.voicemailstatus.dataservice.impl.VoicemailStatusDataServiceImpl.lambda$insertOrUpdateVoicemailStatus$5:213 merged status: # kee@6600c263
12-20 11:13:49.281  3795  3795 W OpenGLRenderer: Unknown dataspace 0
12-20 11:13:49.322  3795  3795 I Choreographer: Skipped 111 frames!  The application may be doing too much work on its main thread.
12-20 11:13:49.381   862   871 I ndroid.systemui: Background young concurrent copying GC freed 673855(30MB) AllocSpace objects, 1(20KB) LOS objects, 61% free, 14MB/38MB, paused 16.538ms,353us total 143.893ms
12-20 11:13:49.405  1712  3324 I BugleRcsEngine: [71] RcsEngineImpl.triggerStopRcsStack: RcsEngineImpl[DUAL_REG]:[9e445c38-3205]: triggerStopRcsStack for msisdn:redacted-pii:phone_number[chars:0,last2:]
12-20 11:13:49.407  1712  2412 I BugleRcsEngine: [64] brqh.handleMessage: RcsEngineImpl[DUAL_REG]:[9e445c38-3205]>Handler: handleMessage processing message:[STOP_RCS_STACK] with [non-null]:RcsEngineImpl reference
12-20 11:13:49.407  1712  2412 I BugleRcsEngine: [64] brqh.handleMessage: RcsEngineImpl[DUAL_REG]:[9e445c38-3205]>Handler: RCS engine STOP RCS stack
12-20 11:13:49.408  1712  2412 W BugleRcsEngine: [64] RcsEngineImpl.e: RcsEngineImpl[DUAL_REG]:[9e445c38-3205]: imsModule is null, shutdown not required
12-20 11:13:49.409  1712  2412 I BugleRcsEngine: [64] RcsEngineImpl.stopRcsStackInternal: RcsEngineImpl[DUAL_REG]:[9e445c38-3205]: skipping imsModule.stop
12-20 11:13:49.409  1712  2412 I BugleRcsEngine: [64] brqh.handleMessage: RcsEngineImpl[DUAL_REG]:[9e445c38-3205]>Handler: handleMessage processing message:[NOTIFY_UPTIME_IGNORE_STATE_CHANGED] with [non-null]:RcsEngineImpl reference
12-20 11:13:49.426  2592  3195 E RoleControllerServiceImpl: Default/fallback role holder package doesn't qualify for the role, package: com.google.android.gms.supervision, role: android.app.role.SYSTEM_SUPERVISION
12-20 11:13:49.442  2592  3195 I Role    : com.google.android.gms not qualified for android.app.role.SYSTEM_CALL_STREAMING due to missing RequiredComponent{mIntentFilterData=IntentFilterData{mAction='android.telecom.CallStreamingService', mCategories='[]', mDataScheme='null', mDataType='null'}, mMinTargetSdkVersion=1, mFlags='0', mPermission='android.permission.BIND_CALL_STREAMING_SERVICE', mQueryFlags=0, mMetaData=[]}
12-20 11:13:49.448  2592  3195 E RoleControllerServiceImpl: Default/fallback role holder package doesn't qualify for the role, package: com.google.android.gms, role: android.app.role.SYSTEM_CALL_STREAMING
12-20 11:13:49.452  2592  3195 W Role    : Default holder doesn't have required signing certificate: com.google.android.apps.work.clouddpc:23962F4B43B9857638EA66F4D419518EAE282491ACDA4B94707BD59003C45E58
12-20 11:13:49.469  2884  2884 D WM-RescheduleReceiver: Received intent Intent { act=android.intent.action.BOOT_COMPLETED flg=0x89000010 cmp=com.google.android.devicelockcontroller/androidx.work.impl.background.systemalarm.RescheduleReceiver (has extras) }
12-20 11:13:49.473  2654  3008 I RcsClientLib: Disconnecting RcsEngineLifecycleService
12-20 11:13:49.477  3908  3908 I ActivityThread: Relaunch all activities: onCoreSettingsChange
12-20 11:13:49.478  3908  3908 D CompatibilityChangeReporter: Compat change id reported: 171979766; UID 10123; state: ENABLED
12-20 11:13:49.479  3908  3908 D CompatibilityChangeReporter: Compat change id reported: 242716250; UID 10123; state: DISABLED
12-20 11:13:49.507   403  1116 W ServiceManagerCppClient: Permission failure: android.permission.ROTATE_SURFACE_FLINGER from uid=10199 pid=0
12-20 11:13:49.507   403  1116 D PermissionCache: checking android.permission.ROTATE_SURFACE_FLINGER for uid=10199 => denied (1728 us)
12-20 11:13:49.510   403   436 W ServiceManagerCppClient: Permission failure: android.permission.INTERNAL_SYSTEM_WINDOW from uid=10199 pid=3795
12-20 11:13:49.510   403   436 D PermissionCache: checking android.permission.INTERNAL_SYSTEM_WINDOW for uid=10199 => denied (1688 us)
12-20 11:13:49.513   403   436 W ServiceManagerCppClient: Permission failure: android.permission.ACCESS_SURFACE_FLINGER from uid=10199 pid=3795
12-20 11:13:49.513   403   436 D PermissionCache: checking android.permission.ACCESS_SURFACE_FLINGER for uid=10199 => denied (2731 us)
12-20 11:13:49.513   403  1116 W ServiceManagerCppClient: Permission failure: android.permission.INTERNAL_SYSTEM_WINDOW from uid=10199 pid=0
12-20 11:13:49.513   403  1116 D PermissionCache: checking android.permission.INTERNAL_SYSTEM_WINDOW for uid=10199 => denied (5229 us)
12-20 11:13:49.514   403  1116 W ServiceManagerCppClient: Permission failure: android.permission.ACCESS_SURFACE_FLINGER from uid=10199 pid=0
12-20 11:13:49.514   403  1116 D PermissionCache: checking android.permission.ACCESS_SURFACE_FLINGER for uid=10199 => denied (320 us)
12-20 11:13:49.538  3908  3908 D nativeloader: InitLlndkLibrariesProduct: libEGL.so:libGLESv1_CM.so:libGLESv2.so:libGLESv3.so:libRS.so:libandroid_net.so:libbinder_ndk.so:libc.so:libcgrouprc.so:libclang_rt.asan-x86_64-android.so:libcom.android.tethering.connectivity_native.so:libdl.so:libft2.so:liblog.so:libm.so:libmediandk.so:libnativewindow.so:libneuralnetworks.so:libselinux.so:libsync.so:libvndksupport.so:libvulkan.so
12-20 11:13:49.539  3908  3908 D nativeloader: Configuring product-clns-6 for unbundled product apk /product/priv-app/ConfigUpdater/ConfigUpdater.apk. target_sdk_version=33, uses_libraries=, library_path=/product/priv-app/ConfigUpdater/lib/x86_64:/product/lib64:/system/product/lib64, permitted_path=/data:/mnt/expand:/data/user/0/com.google.android.configupdater:/product/lib64:/system/product/lib64
12-20 11:13:49.542  3908  3908 D nativeloader: InitVndkspLibrariesProduct: android.hardware.common-V2-ndk.so:android.hardware.common.fmq-V1-ndk.so:android.hardware.graphics.allocator-V2-ndk.so:android.hardware.graphics.common-V4-ndk.so:android.hardware.graphics.common@1.0.so:android.hardware.graphics.common@1.1.so:android.hardware.graphics.common@1.2.so:android.hardware.graphics.composer3-V1-ndk.so:android.hardware.graphics.mapper@2.0.so:android.hardware.graphics.mapper@2.1.so:android.hardware.graphics.mapper@3.0.so:android.hardware.graphics.mapper@4.0.so:android.hardware.renderscript@1.0.so:android.hidl.memory.token@1.0.so:android.hidl.memory@1.0-impl.so:android.hidl.memory@1.0.so:android.hidl.safe_union@1.0.so:libRSCpuRef.so:libRSDriver.so:libRS_internal.so:libbase.so:libbcinfo.so:libblas.so:libc++.so:libcompiler_rt.so:libcutils.so:libdmabufheap.so:libgralloctypes.so:libhardware.so:libhidlbase.so:libhidlmemory.so:libion.so:libjsoncpp.so:liblzma.so:libprocessgroup.so:libunwindstack.so:libutils.so:libutilscallstack.so:libz.so
12-20 11:13:49.556  3795  3876 W OpenGLRenderer: Failed to choose config with EGL_SWAP_BEHAVIOR_PRESERVED, retrying without...
12-20 11:13:49.557  3795  3876 W OpenGLRenderer: Failed to initialize 101010-2 format, error = EGL_SUCCESS
12-20 11:13:49.597  1446  1549 W .apps.wellbeing: Long monitor contention with owner main (1446) at boolean hix.handleMessage(android.os.Message)(PG:14) waiters=0 in void hiv.c(hiu, android.content.ServiceConnection) for 233ms
12-20 11:13:49.604  3908  3908 V GraphicsEnvironment: Currently set values for:
12-20 11:13:49.605  3908  3908 V GraphicsEnvironment:   angle_gl_driver_selection_pkgs=[]
12-20 11:13:49.605  3908  3908 V GraphicsEnvironment:   angle_gl_driver_selection_values=[]
12-20 11:13:49.607  3908  3908 V GraphicsEnvironment: ANGLE GameManagerService for com.google.android.configupdater: false
12-20 11:13:49.608  3908  3908 V GraphicsEnvironment: com.google.android.configupdater is not listed in per-application setting
12-20 11:13:49.609  3908  3908 V GraphicsEnvironment: Neither updatable production driver nor prerelease driver is supported.
12-20 11:13:49.614  3338  3338 W SystemServiceRegistry: No service published for: contexthub
12-20 11:13:49.616  2884  2884 D WM-PackageManagerHelper: androidx.work.impl.background.systemjob.SystemJobService enabled
12-20 11:13:49.616  2884  2884 D WM-Schedulers: Created SystemJobScheduler and enabled SystemJobService
12-20 11:13:49.788   159   159 I hwservicemanager: getTransport: Cannot find entry android.hardware.graphics.mapper@4.0::IMapper/default in either framework or device VINTF manifest.
12-20 11:13:49.789  3795  3876 I Gralloc4: mapper 4.x is not supported
12-20 11:13:49.841  3908  3908 D CompatibilityChangeReporter: Compat change id reported: 194532703; UID 10123; state: ENABLED
12-20 11:13:49.842  3908  3908 D CompatibilityChangeReporter: Compat change id reported: 253665015; UID 10123; state: DISABLED
12-20 11:13:49.851  3795  3876 E OpenGLRenderer: Unable to match the desired swap behavior.
12-20 11:13:49.973   592   592 W system_server: Long monitor contention with owner appscheduling.default (701) at void com.android.server.job.JobSchedulerService$JobHandler.handleMessage(android.os.Message)(JobSchedulerService.java:3305) waiters=0 in void com.android.server.job.controllers.ComponentController.updateComponentStateForPackage(int, java.lang.String) for 671ms
12-20 11:13:49.987   592  1762 W system_server: Long monitor contention with owner appscheduling.default (701) at void com.android.server.job.JobSchedulerService$JobHandler.handleMessage(android.os.Message)(JobSchedulerService.java:3305) waiters=1 in int com.android.server.job.JobSchedulerService.scheduleAsPackage(android.app.job.JobInfo, android.app.job.JobWorkItem, int, java.lang.String, int, java.lang.String, java.lang.String) for 613ms
12-20 11:13:50.040  3338  3829 D CompatibilityChangeReporter: Compat change id reported: 150935354; UID 10126; state: ENABLED
12-20 11:13:50.055  3543  3627 I DialerVvmServiceSchedulerImpl: com.android.dialer.voicemail.service.impl.scheduler.VvmServiceSchedulerImpl.schedule:313 scheduling action: SYNC [CONTEXT enable_persistent_logger=true ]
12-20 11:13:50.112   592  1824 W ServiceManagerCppClient: Permission failure: android.permission.ROTATE_SURFACE_FLINGER from uid=10199 pid=0
12-20 11:13:50.114   592  1824 D PermissionCache: checking android.permission.ROTATE_SURFACE_FLINGER for uid=10199 => denied (1815 us)
12-20 11:13:50.118  3795  3795 I Choreographer: Skipped 33 frames!  The application may be doing too much work on its main thread.
12-20 11:13:50.124   592  1824 W ServiceManagerCppClient: Permission failure: android.permission.INTERNAL_SYSTEM_WINDOW from uid=10199 pid=0
12-20 11:13:50.124   592  1824 D PermissionCache: checking android.permission.INTERNAL_SYSTEM_WINDOW for uid=10199 => denied (794 us)
12-20 11:13:50.126   592  1824 W ServiceManagerCppClient: Permission failure: android.permission.ACCESS_SURFACE_FLINGER from uid=10199 pid=0
12-20 11:13:50.126   592  1824 D PermissionCache: checking android.permission.ACCESS_SURFACE_FLINGER for uid=10199 => denied (1674 us)
12-20 11:13:50.141  3338  3829 W Settings: Setting airplane_mode_on has moved from android.provider.Settings.System to android.provider.Settings.Global, returning read-only value.
12-20 11:13:50.156  1623  1623 I AiAiEcho: AppFetcherImpl onPackageChanged com.feri.redmedalertandroidapp.
12-20 11:13:50.166  3908  3908 E ConfigUpdater: ignoring update request
12-20 11:13:50.185  3338  3829 W SystemServiceRegistry: No service published for: wifirtt
12-20 11:13:50.187  3908  3908 E ConfigUpdater: ignoring update request
12-20 11:13:50.200   592  1789 W system_server: Long monitor contention with owner binder:592_10 (1780) at void com.android.server.am.ActivityManagerService.finishReceiver(android.os.IBinder, int, java.lang.String, android.os.Bundle, boolean, int)(ActivityManagerService.java:15446) waiters=5 in android.content.ComponentName com.android.server.am.ActivityManagerService.startService(android.app.IApplicationThread, android.content.Intent, java.lang.String, boolean, java.lang.String, java.lang.String, int, boolean, int, java.lang.String, java.lang.String) for 293ms
12-20 11:13:50.205  1623  3141 I AiAiEcho: AppIndexer Package:[com.feri.redmedalertandroidapp] UserProfile:[0] Enabled:[true].
12-20 11:13:50.206  1623  3141 I AiAiEcho: AppFetcherImplV2 updateApps package:[com.feri.redmedalertandroidapp], userId:[0], reason:[package is updated.].
12-20 11:13:50.208  3908  3908 E ConfigUpdater: ignoring update request
12-20 11:13:50.228  3795  3832 I OpenGLRenderer: Davey! duration=2583ms; Flags=1, FrameTimelineVsyncId=11838, IntendedVsync=118460747486, Vsync=120310747412, InputEventId=0, HandleInputStart=120324941500, AnimationStart=120325030400, PerformTraversalsStart=120325894900, DrawStart=120854250700, FrameDeadline=118477414152, FrameInterval=120321929900, FrameStartTime=16666666, SyncQueued=120856311000, SyncStart=120933828600, IssueDrawCommandsStart=120938432400, SwapBuffers=121068800500, FrameCompleted=121121767200, DequeueBufferDuration=188100, QueueBufferDuration=1799700, GpuCompleted=121121767200, SwapBuffersCompleted=121104751600, DisplayPresentTime=0, CommandSubmissionCompleted=121068800500,
12-20 11:13:50.247   358   358 D Zygote  : Forked child process 3943
12-20 11:13:50.251  3908  3908 E ConfigUpdater: ignoring update request
12-20 11:13:50.253  3338  3338 W Settings: Setting airplane_mode_on has moved from android.provider.Settings.System to android.provider.Settings.Global, returning read-only value.
12-20 11:13:50.276  3543  3627 I DialerVvmExecutorImpl: com.android.dialer.voicemail.service.impl.scheduler.VvmExecutorImpl.lambda$execute$6:166 Beginning VVM action: ACTIVATE with retryCount: 3 [CONTEXT enable_persistent_logger=true ]
12-20 11:13:50.287  2884  3930 D CompatibilityChangeReporter: Compat change id reported: 160794467; UID 10188; state: ENABLED
12-20 11:13:50.288  3543  3627 I DialerOmtpVvmActivation: com.android.dialer.voicemail.service.impl.vvmclients.omtp.OmtpVvmActivation.activate:92 enter [CONTEXT enable_persistent_logger=true ]
12-20 11:13:50.290  3543  3627 I DialerLogcatLoggingBindings: com.android.dialer.logging.logcat.LogcatLoggingBindings.logImpression:41 Impression: VVM_ACTIVATION_STARTED
12-20 11:13:50.298  3943  3943 I ndroid.contacts: Using CollectorTypeCC GC.
12-20 11:13:50.301  3943  3943 W ndroid.contacts: Unexpected CPU variant for x86: x86_64.
12-20 11:13:50.301  3943  3943 W ndroid.contacts: Known variants: atom, sandybridge, silvermont, goldmont, goldmont-plus, tremont, kabylake, default
12-20 11:13:50.339  3543  3627 W DialerVvmSendSmsResultReceiver: com.android.dialer.voicemail.service.impl.vvmclients.omtp.sms.receiver.VvmSendSmsResultReceiver.addResultCodeListener:96 replace existing listener
12-20 11:13:50.353  3543  3632 I DialerVvmSmsRequestSender: com.android.dialer.voicemail.service.impl.vvmclients.omtp.sms.VvmSmsRequestSender.lambda$sendOmtpSmsMessage$4:203 send visual voicemail sms
12-20 11:13:50.353  3543  3627 W DialerVvmExecutorImpl: com.android.dialer.voicemail.service.impl.scheduler.VvmExecutorImpl.lambda$executeWorkOnCarrierService$14:301 Could not complete vvm work
12-20 11:13:50.353  3543  3627 W DialerVvmExecutorImpl: java.lang.IllegalStateException: existing sms listener: 35136188
12-20 11:13:50.353  3543  3627 W DialerVvmExecutorImpl: 	at ilo.run(PG:19)
12-20 11:13:50.353  3543  3627 W DialerVvmExecutorImpl: 	at rso.run(PG:1)
12-20 11:13:50.353  3543  3627 W DialerVvmExecutorImpl: 	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:487)
12-20 11:13:50.353  3543  3627 W DialerVvmExecutorImpl: 	at syd.a(Unknown Source:2)
12-20 11:13:50.353  3543  3627 W DialerVvmExecutorImpl: 	at sxh.run(PG:3)
12-20 11:13:50.353  3543  3627 W DialerVvmExecutorImpl: 	at sye.run(Unknown Source:4)
12-20 11:13:50.353  3543  3627 W DialerVvmExecutorImpl: 	at sxu.run(Unknown Source:2)
12-20 11:13:50.353  3543  3627 W DialerVvmExecutorImpl: 	at sxv.run(PG:5)
12-20 11:13:50.353  3543  3627 W DialerVvmExecutorImpl: 	at ocg.run(PG:1)
12-20 11:13:50.353  3543  3627 W DialerVvmExecutorImpl: 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
12-20 11:13:50.353  3543  3627 W DialerVvmExecutorImpl: 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:644)
12-20 11:13:50.353  3543  3627 W DialerVvmExecutorImpl: 	at oca.run(PG:19)
12-20 11:13:50.353  3543  3627 W DialerVvmExecutorImpl: 	at oca.run(PG:32)
12-20 11:13:50.353  3543  3627 W DialerVvmExecutorImpl: 	at java.lang.Thread.run(Thread.java:1012)
12-20 11:13:50.353  3543  3627 W DialerVvmExecutorImpl: 	at ocj.run(PG:6)
12-20 11:13:50.375  2884  3930 D CompatibilityChangeReporter: Compat change id reported: 194532703; UID 10188; state: ENABLED
12-20 11:13:50.376  2884  3930 D CompatibilityChangeReporter: Compat change id reported: 253665015; UID 10188; state: ENABLED
12-20 11:13:50.379  3543  3633 W DialerVvmExecutorImpl: com.android.dialer.voicemail.service.impl.scheduler.VvmExecutorImpl.lambda$executeWorkOnCarrierService$15:326 Could not complete vvm work with action: ACTIVATE. Error: [GeneralFailureReason: FAILED_FUTURE, RestFailureReason: REST_UNSPECIFIED, OmtpFailureReason: OMTP_UNSPECIFIED] [CONTEXT enable_persistent_logger=true ]
12-20 11:13:50.381  3543  3633 I DialerVoicemailStatusDataServiceImpl: com.android.dialer.voicemailstatus.dataservice.impl.VoicemailStatusDataServiceImpl.insertOrUpdateVoicemailStatus:196 enter
12-20 11:13:50.388  3543  3637 I DialerSmsSenderImpl: com.android.dialer.voicemail.service.impl.vvmclients.omtp.sms.impl.SmsSenderImpl.lambda$sendVvmSms$0:45 send visual voicemail sms: Activate:dt=6 [CONTEXT enable_persistent_logger=true ]
12-20 11:13:50.392   592  1757 W system_server: Long monitor contention with owner android.anim (630) at void com.android.server.wm.WindowSurfacePlacer$Traverser.run()(WindowSurfacePlacer.java:58) waiters=0 in void com.android.server.wm.ActivityClientController.activityIdle(android.os.IBinder, android.content.res.Configuration, boolean) for 259ms
